dep_age,test_year,pred_system,model_type,ret_yr,ret,rugg_chum_ci,rugg_chum_e_kam,rugg_chum_kod,rugg_chum_korea,rugg_chum_m_i,rugg_chum_nbc,rugg_chum_pws,rugg_chum_s_pen,rugg_chum_sbc,rugg_chum_seak,rugg_chum_w_kam,rugg_chum_wa,rugg_chum_wak,rugg_pink_ci,rugg_pink_e_kam,rugg_pink_japan,rugg_pink_kod,rugg_pink_korea,rugg_pink_m_i,rugg_pink_nbc,rugg_pink_pws,rugg_pink_s_pen,rugg_pink_sbc,rugg_pink_seak,rugg_pink_w_kam,rugg_pink_wa,rugg_pink_wak,age_4_Egegik,age_4_Igushik,age_4_Kvichak,age_4_Naknek,age_4_Nushagak,age_4_Ugashik,age_4_Wood,env_pdo,env_slp,env_sst,env_upstr,spawner_strength,pred,system,split,age_3_Egegik,age_3_Igushik,age_3_Kvichak,age_3_Naknek,age_3_Nushagak,age_3_Ugashik,age_3_Wood,age_5_Egegik,age_5_Igushik,age_5_Kvichak,age_5_Naknek,age_5_Nushagak,age_5_Ugashik,age_5_Wood
1.3,2019,Nushagak,boost_tree,2008,1542.62200735137,0.61275047896,4.6354124111418615,0.8407105,0,17.61708434130013,1.1188996687986785,0.6708677999999998,2.8650944,2.521042396773725,3.349450736,4.303649689434279,1.48473557103048,8.687822333333333,1.887211,101.07004866162346,13.08923497043889,19.785124,0,162.40205781899837,11.277552041877358,14.344497874331925,14.1896,11.02173571744989,87.69433930132176,13.666459501909625,3.183129,0.152,0.198495574038946,0.0772529875114685,0.35958540101312203,0.369203719254309,0.0388618202920449,0.470177763033801,0.535024561154718,0.5525,1011.4199829101562,7.087587356567383,3.300100088119507,0.223786876198425,1546.3095903396606,Nushagak,training,0.00190806144213365,1.75764811589342e-16,3.8467367208476803e-4,8.942058903156051e-4,1.76773704071167e-16,0.00109377034940556,4.1397483318812397e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2009,1474.12386197733,0.5765071239999999,5.019776477658261,1.05888375,0,18.789614151977137,0.6505517541511071,0.30522154,2.3413702,2.344818073151703,1.914030805,3.812404030695678,0.9044065999651261,7.468079892857142,1.231,11.984329292171449,6.231129180329552,10.187922,0,93.66810117949237,3.1608055464293807,3.9008033032065397,19.9833,0.6712506784019495,39.638474,69.83582405175433,0.044,3.7045262857142855,0.27889779175025203,0.0596206422901516,0.47978654360034095,0.0986613738477702,0.0194590815556188,0.131948461189936,0.391288410041349,0.985,1009.8699951171875,7.221896648406982,-1.899899959564209,0.154040264509258,1474.0434288978577,Nushagak,training,0.00234343713561369,1.2148017328529799e-16,0,0,1.22614017662066e-16,0.00126267679500013,0.00107844738201332,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2010,975.33819625788,0.6194622113599999,4.774070970568607,1.16900325,0,37.06223625431892,1.0177984879727657,0.42259995000000017,3.0959692000000003,2.220778509639523,1.598965088,3.2300869339666907,0.5519653809769719,7.320542273809524,2.748647,199.65662019191777,9.751159460388727,24.275627000000004,0,218.45604433822814,23.659556952739596,6.240185661787436,13.9282,9.795283092473264,69.07903873791821,4.502382415625527,10.265625,0.152,0.0470725912920338,0.0326356128009367,0.12542425550963002,0.13029247710825,0.035916258897683295,0.0876221302842437,0.251574297661026,0.305,1011.9500122070312,6.165428638458252,8.600099563598633,0.329921983466898,980.4865717887878,Nushagak,training,4.3487076262563995e-4,1.69637022995747e-16,4.31474990613017e-4,0.0036660886558019397,2.4086496882099403e-4,6.49928491215022e-5,2.05130270141601e-15,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2011,1017.2136463072901,0.81544479744,4.146656123067493,0.87462025,0,33.845914668311806,0.6580125715145629,0.8626910300000002,1.691153,1.1432162650434026,3.2397279919999997,5.008792389685977,0.879389931198613,8.890587404761908,0.640911,14.415949073788008,6.921153832056453,9.665347,0,90.39128531234694,7.006404989398665,7.899360238562777,2.6613,1.7335196598180427,51.460141994836846,104.879740390702,0.044,4.679192,0.0144943023788434,0.0187979077791814,0.366381512406944,0.165723827752978,0.010473984738397,0.106691959563798,0.45458996007836305,0.3175,1013.4299926757812,5.917433023452759,4.000100135803223,0.21133250861248798,1022.7853059768677,Nushagak,training,7.81950035493107e-4,1.10618233898646e-16,2.91088271860497e-4,0.0050441695996049606,1.11273526461665e-16,0.006693037602599191,0.00406770334732011,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2012,750.2915287126789,0.68255249592,3.606557136199785,0.9853345,0,24.03467571594366,1.8457278016517447,0.7971902000000002,2.473866,5.270806240736939,2.996329613,5.620868468253786,1.109803863989862,11.138507714285714,0.790246,222.60230972196322,5.1752001129695255,17.239098000000002,0,180.74287477605637,4.5699108496788226,16.97518677416304,10.16736,24.437060435948,101.67350340061995,5.231088699550183,5.65852921463181,0.152,0.00530881178603434,0.0160642145531697,0.154251961604364,0.18618947592203,0.00308832395986522,0.127464602509249,0.146682717641917,-1.5200000000000002,1010.2000122070312,5.499595642089844,-1.6999000310897827,0.17635077178889602,745.1736927032471,Nushagak,training,8.76860212613613e-4,0,3.12874022961581e-16,0.00175405492511427,1.03401659746382e-4,0.00418427843330607,2.5056877592649e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2013,1834.25407695218,0.86779631016,5.403384977742498,1.0405295,0,30.68014033391353,1.6312392754312068,0.13762920508200024,1.4130103999999999,2.9869543052211585,2.4419038109999995,7.245136428809365,0.9774918750991178,10.676652738095237,1.451196,23.702261330845253,1.8567752074969652,19.170369,0,123.10696595696118,7.266674984495497,6.529905656049822,1.6514642,3.0988718478889354,48.75231240512793,143.84340424560384,0.044,3.818682,0.06301330913481659,0.005267192935083311,0.267915770013573,0.0580028030544573,0.016355336749,0.10467653160319401,0.130663321118868,-0.40750000000000003,1014.8550109863281,5.7108728885650635,-2.149899959564209,0.154262200735137,1833.585798740387,Nushagak,training,3.1709017605065e-5,1.1597914948192201e-14,0,0.00230868952629586,1.2734987945797302e-4,7.97425253419587e-4,2.2682396030554702e-14,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2014,1139.86837365865,0.69597596072,7.243139470686906,1.15717075,0,28.759909711263248,1.5898460609279825,0.5108283099999992,2.5603606,3.16356880156824,3.6297159929999996,5.960052248139591,1.05706114754042,10.851827988095238,4.05935,33.372799170145775,3.4740764311741965,20.843703,0,151.97080468472794,19.936881429787675,30.71079859102948,12.541486800000001,22.63089783210052,155.832,1.6090309187577696,8.739605821794694,0.152,0.030515701629289,0.0132091507585816,0.0740946621602929,0.0457370173649014,0.0097897267389993,0.0376195383259125,0.138265634945268,-0.48000000000000004,1013.2899780273438,6.272067070007324,5.7500998973846436,0.147412386197733,1141.4343118667603,Nushagak,training,5.48403136709926e-4,0,0,5.41269750071135e-4,6.27124100971048e-5,8.82226398933737e-4,1.7897967170898602e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2015,2223.15268351992,0.6302766666666667,9.609883754111904,0.545898,0,42.3371933412306,0.9615189730089274,0.6655558999999999,1.3114974,3.139066633752779,1.0353146880000001,7.87276959264448,1.1425524744947344,10.13585651190476,1.681173,48.18801346039517,1.431793730498807,7.446982,0,116.64784963886834,13.85471684880641,4.069678702170932,2.8364012,7.24738087851438,71.76599999999999,6.395793583296287,0.044,4.596326,0.053738589205689094,0.0567608859534158,0.6053033848545321,0.321916698952576,0.0203017832787787,0.057897361108780396,0.479548131876965,-1.165,1010.1699829101562,5.684781312942505,25.000099182128906,0.097533819625788,2229.7170758247375,Nushagak,training,0.0010189262624257,6.388969624624759e-17,3.0460309082973097e-4,0.00976926328398772,1.6201785587864598e-16,0.00100427656129677,0.00418156043796346,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2016,2060.68174574473,1.2714666666666667,6.612652370893018,1.190213,0,45.58747533734362,1.7137973704563,0.33293665,2.9172282000000003,3.0442236535421716,6.2964104139999995,8.16822910405501,1.185696520071396,8.609591357142858,10.674518,163.49362351,1.8329749999999996,33.780891000000004,0,56.38608889082986,15.496,43.619,28.520763199999998,14.901162789997093,64.602,3.363529877,6,0.152,0.0444756270913306,0.0507839901161762,0.284620898286685,0.22158468787217697,0.020679429720728,0.27386031890886003,0.266659522541511,-1.3950000000000002,1010.1799926757812,5.8565473556518555,12.000100135803223,0.101721364630729,2064.725160598755,Nushagak,training,0.0036527814351583203,1.0389135995104401e-16,4.58852789606566e-4,0.008238708122043739,1.0443829072039201e-16,0.00640310798957177,0.00104067556012363,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2017,4407.85951753084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197751129768959,0.0364111882177068,0.859099449963888,0.239153669757651,0.0486257720178261,0.348057400293882,0.313342309669789,-0.7475,1017.9600219726562,6.380616188049316,2.800100088119507,0.07502915287126789,4413.019120693207,Nushagak,training,0.00381989387353947,9.42693133501159e-17,0.00213020879866544,0.00117447628560935,9.49381656666666e-17,0.0104692505704383,0.00772191543257213,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2018,8286.00033156285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28595820914596304,0.0906912973924536,0.37139311999689,0.27420954073183595,0.358657085022912,0.386050665211961,0.967740999317808,0.9975,1015.9000244140625,7.679527759552002,8.500100135803223,0.183425407695218,8260.915279388428,Nushagak,training,0.0162141358191375,1.0962000837042999e-16,2.61571211105508e-4,0.00613692371595384,5.632105465947961e-4,0.0029906304127901902,0.0207823490085285,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2019,3629.9583411278504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215659021568023,0.07349038040136349,0.448406526215167,0.295513751777148,0.11245403716978301,0.259618180516262,2.0246487680403797,1.5350000000000001,1011.5500183105469,6.929098129272461,-4.199899911880493,0.113986837365865,3638.494610786438,Nushagak,training,0.0102285982580548,1.7657712404928002e-4,9.83229644933951e-4,0.00328240604752215,0.00125876821715444,0.00704097808051525,0.0163320939223872,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15518923385575,0.0232320835120927,0.573017736369973,0.525185648479219,0.050479693433961,0.188031127386135,0.806358248440644,1.5350000000000001,1011.5500183105469,6.929098129272461,-4.199899911880493,0.22231526835199203,4124.371409416199,Nushagak,forecast,0.029527755704681802,3.6242834330965603e-16,4.22663668062292e-4,0.0038702037155177002,0.00102141673659666,0.00135537775311933,3.63681396203172e-16,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1963,165.551586934069,2.648376924576367,3.6516447392120024,1.2088941469742065,0,26.439557935338936,2.736303709586841,1.1843763154611702,1.8765496158230535,1.029822730874689,3.290762594624139,2.156871225188488,0.5618957338050902,5.46500265520626,7.405544,15.894839125490513,2.3840556998288074,16.858612514046307,0,16.74431449184117,36.003004849550784,12.527895128440367,6.660146,1.7460210274881163,18.100445,20.625446008076977,0,3.2800662857142853,NA,NA,NA,NA,NA,NA,NA,-0.11249999999999999,NA,6.079019546508789,NA,NA,279.7016878997359,Ugashik,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1964,60.77659321012591,1.4143234501062198,4.573791491455512,0.5872171295201635,0,25.8499552221746,2.6893422518576777,1.2346968368790292,1.3940754078649642,1.8421695860299654,2.5957903147080352,1.6257015622324735,0.652280463837635,4.156757963086376,0.6453241761476923,59.28900280546532,2.669811003902712,7.623297990273196,0,42.324606278725774,12.443259558424897,9.182247266055045,6.576663,6.021129687840821,30.332644,36.88719208635485,7.809729,0.337923,0.0050461375755148094,0.00757787868724637,0.0236513573980611,0.0486708046209008,4.97704998202916e-14,0.00276922549353037,0.09078517772724701,0.225,1012.5550231933594,6.6749749183654785,6.250100135803223,NA,181.30365531754302,Ugashik,training,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1965,391.311606354852,3.116199982871617,3.2687908384417343,1.6005216033147633,0,24.1483832419798,4.304340639802079,0.8172706416074523,1.9709679680170755,2.061779864841922,3.048417822329961,1.8080155415258574,0.6145264017112558,5.403153804653806,8.826392,26.597576783294667,2.6047294784570596,14.735699439869192,0,20.216365211154258,16.247317634100067,9.486941871559633,7.61395,1.8435850123534532,26.401794,4.432929463882444,0,3.715581,0.0213842155925381,0.00415418841299536,0.10172769718977101,0.107277345843184,1.2457976911006501e-14,0.0937285507472268,0.161095771671379,-0.755,1010.3849792480469,6.303512811660767,-0.2999000036252255,NA,776.8460403591248,Ugashik,training,0,6.07240745511028e-17,0,0,0.00346629019428623,8.670227582358661e-5,5.68405191110087e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1966,484.228907734943,1.0198123553347282,2.0993499159105196,0.7575486332587882,0,26.062551001922152,1.6278128028307095,0.4228147124492112,1.030890246600502,0.7977529499424396,2.6594856198034327,1.6081283458977766,0.4884879619742272,4.369255301338231,0.4274463261764288,47.802645651856395,1.9186294819567231,4.519835855976457,0,80.61684135261498,8.561458859301496,5.258509990825688,5.635737,14.042035356741811,17.743692,14.372037254806497,1.146888,0.120743,0.00472692127993653,0.00283734417361015,0.0415244555149864,0.0112176052645247,0.0210435634814627,0.0329872156775916,0.021886103415526797,-1.195,1015.8650207519531,6.46370267868042,9.550099849700928,NA,321.03363991708653,Ugashik,training,0,0,0,0,6.75690486047293e-15,6.768393074451121e-6,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1967,149.927907053771,1.6950160720829044,2.438102470058538,1.1708052682137124,0,29.957875128171068,3.6109060102119463,0.747438,1.3846086756433176,1.4494135043856744,5.270509187430446,1.6736687155061662,0.8122628222290412,4.382349374410717,5.477631,23.055783438896366,1.6979322607715004,13.390852227176541,0,39.8105887252553,19.475407672580822,6.779607220183486,2.961666,5.590449307755428,29.903462,0.7815519809795378,0,5.755398,3.54720084853706e-4,0.00168108725739052,0.010781671458195299,0.013045547924241799,3.08085589248334e-6,0.00774869444911143,0.0970914649739338,-0.89,1014.5349731445312,6.07050895690918,16.20009994506836,NA,162.65944229209464,Ugashik,training,6.3796535382306e-16,0,6.47348116358768e-16,1.69718122243648e-5,1.45100248237438e-4,2.4073281018766398e-5,1.7386534659558e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1968,21.607731332355304,1.1044098603264845,2.673609331726894,0.365913,0,22.1960752509441,2.514882921300531,0.560444,0.6788095660803718,1.232697399534363,4.062489104893792,0.6152875905655649,0.6130506325656856,4.27438869210705,1.015389506593609,45.605479253154314,4.207623895181235,0.6324710007158946,0,81.23214857743277,3.261029067603905,5.041076238532109,1.223781,4.994712269492716,6.241033,15.04510655774163,1.046168,0.255963,2.66733665751979e-4,0.0196557533604264,0.00312314774550076,0.014194378755416098,1.47336812787502e-14,0.00108835452489168,0.0591145497944456,-0.9425,1015.3900146484375,6.161656379699707,13.600099563598633,0.0165551586934069,122.83278145547183,Ugashik,training,0,0,0,0,4.59733442382781e-11,0,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1969,8.22624415352521,2.731600371751376,1.8953261854736936,0.899431,0,18.232174603519887,4.5204952599013115,0.510759,1.0099730654791075,4.15521658491117,3.9010000575953327,0.6716099901632839,0.5433245134510676,4.571945912791384,6.218402,16.658094476695865,2.488931696650997,11.898322,0,33.37562890943414,28.716666762555434,5.7678503394495415,4.7271,6.895953286150426,33.367884,1.3881745397246554,0,8.688613,0.00610576685245574,0.0124313039761216,0.22884231753992,0.034253114715846696,2.94087569903273e-12,0.00189378619586213,0.049296616415008904,-0.43249999999999994,1016.9000244140625,5.219060182571411,11.500100135803223,0.006077659321012591,168.66034568561258,Ugashik,training,2.28794500922907e-5,0,3.24400764766657e-4,7.42751936718152e-5,1.2002843340066899e-14,1.3366434115835399e-5,1.16582274060514e-5,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1970,51.187141399962,0.9892733786645654,1.8761659358026186,0.622216,0,9.586109161384343,1.7987085921174173,0.526892,0.568828986931027,2.662380338605021,1.4459229492401222,0.7666732661196016,0.37500666086464746,4.548131473196725,0.649271515522088,38.86789543539134,3.034234082205285,14.306542,0,107.86458741691484,3.794948148864015,5.988470055045871,6.764789,10.108069506485073,11.299842,11.040297147017773,0.412429,0.582818,0.00242838692846673,0.0319406427166208,1.03218642975106,0.06344323626128401,0.00861401087622058,0.00475120865504668,0.059703200169663004,-0.11499999999999999,1013.0399780273438,5.7991180419921875,17.650099754333496,0.039131160635485204,314.99861940956873,Ugashik,training,8.04382106022804e-17,2.99103495843334e-5,0.00239834061297159,0.0012877185306211,2.69572176100366e-12,7.99915848061505e-17,5.9489673926840304e-5,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1971,1554.96878644942,2.3625836459382312,1.7548560276815242,1.017486,0,17.765711391704162,4.069678421314147,0.369211,1.7810813189121084,4.835826315604594,4.5720521404849475,1.6453478728374076,0.6275900400702704,6.678061500954586,2.225086,25.57475695929426,4.692087544963027,15.854998,0,21.75516960867506,16.586314351699574,5.617392788990825,5.131692,4.459927873715726,17.965372,0.4736066103573011,0,1.959688,0.014585376728749799,0.00544007340562783,0.0524321601589611,0.0918492715897883,0.00913533322463138,0.0772415783771252,0.0959032291440072,-1.1325,1018.3699951171875,6.968031406402588,11.800100326538086,0.0484228907734943,1117.2859410267463,Ugashik,training,0,3.17950265196444e-16,3.42868064300075e-4,0.00133710235626791,6.69868047131506e-5,1.00575775744334e-5,5.58357705793908e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1972,54.8436594661183,1.308092097472669,1.4465478726667986,1.789492,0,14.52925349996138,2.1742028763596766,0.821285,2.3625819766098455,1.1992874415285706,4.34143095344368,0.5789633830158818,0.3412430331512796,5.81768663014183,1.0579668954552581,30.680472340592132,5.505317182336069,5.533292,0,92.60226494980378,5.297062647961988,10.500614229357797,3.60307,8.33602709396446,18.772688,11.789875833939332,1.095515,0.103103,0.00566732733820222,0.00434789860461826,0.0342819377978539,0.0352459442310703,0.0118677086274913,0.00981655942208475,0.057543103756825704,-0.039999999999999994,1012.280029296875,6.438267469406128,3.0000998973846436,0.014992790705377101,182.3516386384899,Ugashik,training,0,0,0,0,2.29005744378872e-4,0,1.49911890060544e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Ugashik,rand_forest,1973,10.0632709430591,1.814014,1.7824160704869096,1.51579,0,15.68143745919397,3.8962746320152206,0.65106,0.9929209964197537,8.195082931899758,5.491472917015034,0.45726291453701795,0.8498703336677932,5.202914918972102,1.716596,13.036177139144819,1.4726026341928975,3.743464,0,37.43845563743403,22.287006761225996,1.8930284128440367,0.316321,1.8032821209065486,20.803629,2.423890530924585,0,0.564194,0.0020399370710824003,0.00484497681851427,0.030068747385395396,0.012641037116202401,0.00351901466128597,0.0016984708679918601,0.055227192782014004,-0.005000000000000011,1011.2000122070312,6.760541200637817,5.550100088119507,0.00216077313323553,152.12475923548357,Ugashik,training,0,0,0,3.58457221490564e-4,7.45608196401704e-15,0,9.090767122302779e-5,NA,NA,NA,NA,NA,NA,NA
